text,pred,label
i has profession 0 jan ##itor my job is cleaning out cages at a research facility i stand right at five feet tall,1,0
i favorite sport soccer yes too big for soccer which is my favorite sport my favorite sport is soccer,1,0
i like music pink floyd its difficult being so young and all i zone out and listen to pink floyd i love pink floyd,1,0
i dislike being still i hate being still i am already 40 so getting a job will be difficult,1,0
jordan has profession vet ##erina ##rian hey there my name is jordan and i am a vet ##erina ##rian i told you already books and video games,1,0
i like watching horror watching horror movies are one of my favorites and i like to lift weights on weekends i like watching horror movies,1,0
i live in city ##sta ##tec ##ount ##ry chicago my brothers and i live in chicago the folks are from arkansas i live with my two brothers in an apartment in chicago,1,0
i has profession artist yes i like the attitude you have the artistic spun ##k personality i am an artist,1,0
i has profession sales i work in sales hey how are you,1,0
i like activity running i run to relieve stress do you know what ju ##jit ##su is,1,0
i attend school home school that is for sure that is why my parents home school me i go to school home,1,0
i has age not in my 30 ##s i am not in my 30 ##s anymore i had two my ex has custody and i sing in the shower alex sing,1,0
i want job chef i can cook great i need to be a chef good for you reading i want to be a chef,1,0
i dislike all i suppose but i live in a small apartment in a low income place i do not like animals,1,0
i have family father my father and mother both worked in fields that helped people hello how are you my 3 girls are driving me crazy ha ##ha,1,0
i has hobby ju ##jit ##su freelance work for now practicing ju ##jit ##su to maybe teach one day i am learning ju ##jit ##su but am still new to it,1,0
i like activity coding i am an artist and i also do some coding such as web design i enjoy coding such as web design,1,0
my family live in city ##sta ##tec ##ount ##ry australia my family lives in the land down under i am in the stock market industry,1,0
i like movie romance i read a lot of romance ##s paranormal and there is a lot of fancy cars in novel i enjoy a good supernatural love story,1,0
my uncle and aunt other raised me i was raised by my uncle and aunt uncle peter owns the mcdonald ##s where i work he is awesome free fries for everyone,1,0
i favorite music classical i am wonderful thank you i am listening to classical music i listen to classical music it is my favorite,1,0
i live in general far away island i live on a far ##away island i am an established writer,1,0
i dislike father i do not get along with my dad ha ##ha that is silly at least it was not a disgusting cat,1,0
my uncle and aunt other raised me that is just how my family raised me you disagree i am sure i was raised by my uncle and aunt,1,0
hiking and running like activity 1 hiking hiking and running are fun hi i am from the south what about you,1,0
i own sound system i love it almost as much as the sound system i have in my truck my sound system in my ride is huge,1,0
i job status employed i have been at the same job for a years i have a job with a good pay,1,0
i have pet dog i have a golden retrieve ##r named ginger yes they really are great companions,1,0
i like music rush i listen to rush i cook too being an om ##ni ##vor ##e i eating anything i love the band rush,1,0
i other hear it is expensive to live there i hear it is expensive to live there i am great how are you,1,0
i like activity hiking when i can if i have time to myself i like to go for hike ##s i like to go hiking in my spare time,1,0
i like animal cat i took in a lonely kitten that was outside by the dump ##ster i am concerned with the pollution i miss going fishing,1,0
i own animals i own several companion animals my sibling and i get along,1,0
i favorite music jazz when i am not in the doctors office i play jazz my favorite music is jazz,1,0
i want job archaeologist i strive to find long lost arctic explorers and return them home they would not survive in my work environment and i am gone a lot,1,0
i physical attribute 1 tail as feet and long wavy hair i believe so yes i have a tail instead of feet and long wavy hair i have a tail as a feet and long wavy hair,1,0
i school status graduated i graduated a few years ago i am glad i am no longer in elementary,1,0
i other orphan i am until i go home my mom and dad are there with my parents i do not know my parents,1,0
i place origin wisconsin same here i am from wisconsin i grew up in wisconsin,1,0
i job status employed i work for a company that rents properties my job is similar to a lunch counter,1,0
i job status employed i work for a company that rents properties i just prefer to work on restoring cars i am also a handy ##man,1,0
i like general children i love children a lot that is for sure what do you like to do for fun,1,0
i mis ##c attribute realistic get out i am scared of kids but i can cook i am too old to have kids,1,0
i attend school university i am in college studying education too high for a 22 year old girl,1,0
i like animal horse yes i love taking care of my horses i was raised on a large horse ranch,1,0
i like sports sports i love playing sports so i am studying in the field of sports medicine i love playing sports and being active,1,0
i favorite music artist nirvana its good for your health i love the band nirvana they are my favorite my favorite band is nirvana,1,0
i marital status single congratulations as a single lady i drink more than i should on blind dates i have never been married,1,0
i have pet dog i live with my sister and my dog ralph i have a dog named max,1,0
i marital status married i have a wife and three kids i am in a marriage with children,1,0
i marital status single i have never been married any singing is good can be good if you enjoy it,1,0
i place origin united states very nice growing up in the united states everyone is expected to go to school i grew up in the united states of america,1,0
i has profession musician no i am into music a musician and i work at a pet place i am a musician,1,0
boyfriend have married my bf is hitch ##ed some have peanuts true but otherwise the same,1,0
i dislike snake i am terrified of them and spiders i am afraid of spiders and snakes,1,0
i like animal cat i love cats i am just a great cook so eating too much makes me not happy with my weight,1,0
my family place origin canada hi i am dar ##lene and my family comes from canada my family is from canada,1,0
i have pet 2 dog i have two large dogs i have two children that are in their kindergarten,1,0
i like activity hiking i like hiking in nature pedro is a great name for a dog yes an eagle named peck ##er,1,0
i like music heart ha ##ha do they like heart songs heart is the best band i love the band heart,1,0
i have all ##er ##gies to animals i have many all ##er ##gies to animals i own a lot of pets,1,0
i like food gran ##ola the ne ##mo looking one i stare at him when i eat my gran ##ola every morning i eat gran ##ola for breakfast every day,1,0
i like general shake ##y graves i like shake ##y graves it was removed right way thou so i do not remember it,1,0
i like animal blank i find animals to be better company than humans i love reading especially on watt pad,1,0
i has hobby blog ##ging i am a blogger who writes about small animals very well just got my kid sister to school now on to the gym,1,0
its employed by general blank its a dead end job so i am looking for something different cool my parents kicked me out because i would not cut my hair and shave,1,0
i like activity cooking i enjoy cooking i am vega ##n and i love to ba ##ke cakes,1,0
i mis ##c attribute conservative i am very conservative i am a proud republican,1,0
i has age 20 are you male or female i am a boy 20 years old i just left my teenage years,1,0
i have sweet tooth great i have a sweet tooth i have a big sweet tooth,1,0
i have tattoos i have a lot of tattoos just playing the guitar my brothers are my biggest fans,1,0
i attend school high school its no big deal its in the past it was high school my best friend took my boyfriend in high school,1,0
i have friends the usual exploring with my friends sea creatures and swimming around i have dinner with my family and then go out play with friends,1,0
i like movie titan ##tic do you have a favorite movie mine is titanic i have seen it ten times i have seen the movie titanic ten times,1,0
i like activity meet new people i love to meet new people yes it would be my parents live in the middle of the ocean bo ##ra bo ##ra,1,0
my parents dislike me so people say but degrees do not mean jobs magical ##ly appear my parents did not want me,1,0
i attend school middle school i am a middle school ##er who absolutely loves pink floyd i go to middle school,1,0
i favorite animal cat my cats are acting weird and i am having writers block i am a kitty lover,1,0
i want job fashion designer i would be a fashion designer but i have a criminal record i want to be a fashion designer,1,0
i like general fa ##ci ##ia ##k hair i am good do you have facial hair i love having facial hair,1,0
i attend school high school my best friend took my boyfriend in high school i have been so confused lately my parents were never there,1,0
i like animal dog do you have any pets i have a dog i love dogs but hate cats,1,0
i have friends me too what do you do after dinner i go out with friends and play i have dinner with my family and then go out play with friends,1,0
i have pet 1 dog i have a dog named pedro i have children from my divorce,1,0
i want job nurse i am hopefully about to get my first full time job as a nurse i cannot wait to get my first full time job as a nurse,1,0
i like general words words are my thing being so remote i live off the land my cats try to eat me,1,0
i like general morning very cool i am a morning person i sell crafts at the farmers market i am a morning person,1,0
i have pet blank i have a couple of very big do ##berman ##s no i don t have any siblings do you like fr ##is ##bee i do,1,0
i attend school university i am in school studying ocean ##ography i am in college studying education,1,0
i attend school university i am in college studying education yes active love sports and dancing to rap music,1,0
my dog other name is charlie my dogs name is charlie are you close to your siblings,1,0
i has profession 12 real estate agent i have been working as a real estate agent for the past 12 years he was a very talented singer,1,0
i live in general far away island hello there i am writing from a island far ##away where i live i live on a far ##away island,1,0
i has ability speak language i speak english better now that the bug is gone and my bacon is done cooking,1,0
my mother has profession secretary yeah i saw that my mom works as a secretary and told me about it my mom is a secretary,1,0
i job status employed i work days and my husband works nights i hope to retire someday soon,1,0
i like activity running i love to run i love to run around and get out my energy,1,0
i previous profession carnival i was a carnival worker but now i write short stories i used to work at a carnival,1,0
i have sibling soul sister i found my soul sister in elementary school i am allergic as well,1,0
i school status never graduated i never finished high school i tend to eat fish sar ##dine ##s in the morning for breakfast do you,1,0
i has hobby singing well singing i can do if you include bad kara ##oke i like to sing ka ##rok,1,0
parents previous profession educator my mother and father were both educators hi how are you today,1,0
i have sibling 7 sibling i am also i have a big family 6 sisters and one brother i have six older sisters and one younger brother,1,0
i have chi ##dre ##n child i am a work at home father and it is good especially since i became a dad i just became a first time father,1,0
i have sibling sibling my family includes several siblings i have children from my divorce,1,0
i favorite music bach good for you i heard that classical music helps healing i like bach my favourite composer is bach,1,0
i have pet dog i like to take our dog ralph for walks my sis and my pup ralph ##ie stay with me,1,0
i has degree nursing i have just completed my education as registered nurse that s crazy are you single because i am,1,0
i like activity walking i prefer walking myself i walk my big dog daily i enjoy walking several miles,1,0
i job status employed i do not like where i work i used to run a lot but find myself working crazy hours to support myself,1,0
my father has profession car dealer i like pink floyd too i am working right now at my fathers car dealers ##hip my dad has a car dealers ##hip,1,0
i like got ##o salon i love to pam ##per myself on a regular basis my nails are pretty my dad store is pretty too he sells cars,1,0
i live in general apartment i rent an apartment hi mer ##na here single 32 and scared of dogs you,1,0
my father previous profession police my father was chief of police in france i have been there a lot my father was a police officer,1,0
i employed by general army nice i am in the army and i am in south korea now i am in the army,1,0
i employed by company mcdonald ##s i serve happy meals jobs in general are a pain i am currently looking for a new one as is,1,0
i like sports football only football we can eat cheese pizza though i enjoy nfl games at the beginning of the week,1,0
i like activity cooking that would be awesome i want to be a chef since i love cooking i enjoy cooking,1,0
i school status graduated i just graduated from college two years ago i work as a kindergarten teacher i love kids,1,0
i like animal dog i am an animal lover with strong preference for canine ##s over fe ##lines that is a good name i was considering changing mine to that,1,0
i has profession secretary i am a secretary at an office i work in an office as a secretary,1,0
my dog other name is charlie my dogs name is charlie neat i follow the stock market carefully since becoming a stock broker,1,0
i have family father my father and mother both worked in fields that helped people i have a father and a brother,1,0
i like read biographies i enjoy reading biographies yes my brother he just got married,1,0
i has age 22 i am a 22 year old girl i love dogs but do not have one i hang with several friends who do,1,0
i attend school university of mississippi not sure i for get i went the university of mississippi i went to college at university of mississippi,1,0
i have family husband my family is myself my husband an eight year old boy and a 13 year old girl i mostly listen to jazz music while i am not working as a pediatric ##ian,1,0
i physical attribute body pain yeah i have body pain everyday do you have facial hair i love it when it grows,1,0
i job status employed i have a job with a good pay i do not like where i work,1,0
my uncle and aunt other raised me i was raised by my uncle and aunt he gave me a job at mcdonald ##s i was considering college but i am good now,1,0
i like animal fish whenever you come here i can teach you to catch fish thru the ice i can catch animals in cold water,1,0
i mis ##c attribute liberal i tend to be more liberal in my political beliefs which station do you watch,1,0
i like drink water the plants in my garden are dying from lack of water please help i am hydro ##phobic,1,0
i have friend my friend got married last week it was beautiful last weeks i was at a friends wedding,1,0
i like animal horse we are in the country we live on a 500 acre horse ranch i love to work with horses,1,0
i live in city ##sta ##tec ##ount ##ry texas i live in texas yes i am somewhat furry hairy if you will,1,0
i like food gran ##ola it is 2 years i love to eat gran ##ola for breakfast every day i eat gran ##ola for breakfast every day,1,0
i like activity shopping yes i love it an shopping an my sis going to the mall to find new outfits is my thing,1,0
i has profession writer i am an established writer i am a writer,1,0
i other name my name is lucy sounds fun i am getting things ready for work tomorrow,1,0
i has hobby running me too i love running i like running,1,0
i like general internet i spend a lot of time online hello how are you doing today,1,0
i own wheelchair some college kids here modified my wheelchair to go very fast i have a wheelchair that is mod ##ded to go very fast over many terrain ##s,1,0
i has profession writer i also write diet cook ##books lo ##l i have a couple cats and a pup myself but i meant diet,1,0
i member of band my band is pretty popular and i am the lead singer i am the lead singer in a popular band,1,0
i like got ##o beach i love the beach yes i help my dad out here and there when will you be able to work,1,0
i has hobby reading i read as much as i can when i have some spare time i read,1,0
i want moving to new york next year i will be moving to new york city next year i stay healthy by surfing and i do skate as well,1,0
i have sibling 2 brother i have two brothers i recently got a guitar signed by metallic ##a so i really like metallic ##a obviously,1,0
i have family 3 family i have one sibling and two parents lo ##l i have an 88 cut ##lass that needs to be restored,1,0
i like activity hunting wow i have a dog as well because i love hunting i have a 300 ##6 a winchester long and a shot gun i chase deer whenever i can,1,0
i like read mystery that is very nice of you i just read mystery novels in my spare time i enjoy reading mysteries,1,0
i has profession explorer hi i work as a arctic explorer i used to be a geology teacher i am an arctic explorer,1,0
i like watching horror i like watching horror movies i doubt it lo ##l but i work at a warehouse,1,0
i have pet pets i own a lot of pets i am an only child,1,0
i own honda civic i drive a honda civic i am in ohio where there are lots of wooded trails,1,0
i want to travel i can not wait to visit a foreign country we always want the opposite i moved in with my girlfriend to get away,1,0
i not have child i am unmarried and do not have any children i do not have any family just my new cat,1,0
i like activity listening i grew up listening to eighties rock with my dad and that started my obsession i love listening to heavy metal bands,1,0
i mis ##c attribute private i am happy being single and alone for the most part watching football too,1,0
i have pet pets i own a lot of pets my generation had lots of children,1,0
i job status employed i have been working at the same gig what seems like forever i work in it,1,0
i has profession teacher i work as a kindergarten teacher i teach children in elementary school,1,0
i dislike cat i des ##pis ##e cats so devil ##ish i hate cats,1,0
i physical attribute short no very short just like me i am five foot my height is 60 inches,1,0
i attend school university i am in college studying education guitar is cool rap is my favorite but it does not have much guitar,1,0
i like activity camping i like to go hiking and camping what kind of work from home do you do,1,0
i want children its great to have family i want to find love but no kids for me i do not want kids,1,0
i school status student that is weird sir you gotta stop coming to these college student scenes i am a student,1,0
i school status student i am a freshman in college i am currently attending school,1,0
i own diet ##ing business i own my own very successful diet ##ing business i write books cook ##books about diet,1,0
i like activity running i love to run what is in the army look like,1,0
i like animal horse i love riding horses in west virginia i love to work with horses,1,0
i like animal horse i was raised on a large horse ranch yeah they are the best i eat them at my horse ranch,1,0
i have family only child i am an only child that is very creative do you dance to it,1,0
i like movie romance i am good just finished my paranormal romance book i enjoy a good supernatural love story,1,0
i physical attribute 1 stu ##tter i have a stu ##tter when excited chicken is health ##ier than pizza i love to cook,1,0
i like music guitar yes i do i also enjoy playing guitar where is your family from i like to play the guitar,1,0
i want do writing i absolutely love fantasy i cannot wait until i start writing them i want to write fantasy books myself,1,0
my parents live in city ##sta ##tec ##ount ##ry bo ##ra bo ##ra my parents are living in bo ##ra bo ##ra that is great i like to play ultimate fr ##is ##bee,1,0
i like food pizza only football we can eat cheese pizza though my favorite food is cheese pizza,1,0
i place origin late was i was born in the late was my husband left us his loss,1,0
i has profession nurse i have been a nurse at this hospital for 35 years so not too exciting i am a nurse,1,0
i have friends nice do you hang ##out with friends i love hanging out with friends i love to hang out with my friends,1,0
i like activity camping i just finished hiking and camping how about you i like to go hiking and camping,1,0
i own house i have purchased a home yeah i am good with all animals so tell me something about you,1,0
i like sports running i am alright long day of pediatric ##s reading and running all things i love i love running and reading,1,0
i like activity singing yeah i love cooking italian and singing choir i like to sing in choir,1,0
i like sports sports i love playing sports and being active oh i can understand that i should go my friends are coming over,1,0
i have friends oh sorry to hear that i like going out with my friends i love to hang out with my friends,1,0
i live in city ##sta ##tec ##ount ##ry south korea i just entered the army 6 months ago i deployed to south korea i am serving in south korea,1,0
i have pet 2 dog yes two dogs and a cat they are my babies i have two dogs and one cat,1,0
i like music guitar gardening is always fun i like the guitar i like to play the guitar,1,0
i attend school university i am getting a degree in education that is why i run lo ##l i am still in college,1,0
i live in general apartment i rent an apartment i do as long as there are no dogs there they terri ##fy me,1,0
i live in city ##sta ##tec ##ount ##ry texas i bet in texas there are a lot of home school ##ed people i live in texas,1,0
i mis ##c attribute persona ##ble no i have trouble speaking my mind so i am shy i keep things to myself instead of speaking my mind,1,0
i other studio ##us i am very studio ##us and do not like to party or drink cool are you a writer,1,0
i has profession artist i love art and want to be a famous artist i am an artist,1,0
i live in city ##sta ##tec ##ount ##ry california i currently stay in ca i am a teenager and my mom teaches me at home,1,0
i like activity traveling i have gone to europe france and greece i know how that is i like walking you,1,0
i attend school university i am getting a degree in education i am in college studying education,1,0
i like read romance i love romance books and movies i am more into books movies and cooking i would love to be a chef,1,0
i have friends that is a good way to get together with friends i love to hang out with my friends,1,0
i school status blank i was once on the football team in highs ##cho ##ol you seem to have a very fun job i just graduated college so still looking for work,1,0
i like animal dog dogs are my favorite animal i love dogs but hate cats,1,0
i dislike all i do not like animals lucky he can give you slack,1,0
i favorite season winter i love cold weather and snow yeah i have two younger brothers,1,0
i job status employed i help deliver babies for my job i brush daily,1,0
i like music country i like to listen to music i like to listen to country music,1,0
i has profession administrative assistant i am an administrative assistant thank you 3 kids 2 boys 1 girl you,1,0
my parents live in city ##sta ##tec ##ount ##ry australia my parents live in australia country road take me home is my favorite song,1,0
i live in city ##sta ##tec ##ount ##ry florida i am originally from california but i live in florida i play video games a lot,1,0
i want do martial arts i am interested in the martial arts i like to play poker in my leisure time what do you like to do,1,0
i have sweet tooth i have a big sweet tooth i am a real person,1,0
i place origin island i am from an island hello i am ray i am 20 years old,1,0
i has profession musician i am a musician in training i am a musician,1,0
i job status employed i have been working at the same gig what seems like forever i work for a company that rents properties,1,0
i has profession mentor i am in a program to help troubled teens i work in a program that mentor ##s troubled teens,1,0
my parents live in city ##sta ##tec ##ount ##ry australia i hear you i miss my parents back in australia my parents live in australia,1,0
i has profession writer i also write diet cook ##books ah fun are you into fitness,1,0
i have pet 2 dog oh i have 2 large dogs do you have dogs i have two large dogs,1,0
i has profession designer i help with design you to as well and me too,1,0
i employed by general warehouse i work in a warehouse as a fork ##lift operator i work in a warehouse driving a fork ##lift,1,0
i like animal furry i love anything with fur awe i am sorry to hear that i am sure i would enjoy the songs though,1,0
i has hobby sewing i se ##w blankets for my family i enjoy cross stitch and quilt ##ing,1,0
i job status employed i have been working at the same gig what seems like forever i have a job with a good pay,1,0
i favorite drink iced tea i like the simple life too iced tea and country music and i am in heaven my favourite drink is iced tea,1,0
i gender male hey there i am a 40 year old male tell me about yourself i am a guy,1,0
i has profession teacher i am a kindergarten teacher i really love kids i teach children in elementary school,1,0
i like music oldies i enjoy oldies music that is sweet do you play sports,1,0
i like activity singing i also like to sing no i am always traveling for work so hard to keep an animal,1,0
i has ability play instrument i play rock music for fun that sounds interesting do you not get sick,1,0
i have chi ##dre ##n child i just became a first time father good just finished watching the titanic for the 10th time,1,0
i has hobby working out good evening i just finished working out i work out every day,1,0
my parents live in city ##sta ##tec ##ount ##ry bo ##ra bo ##ra i went to college long ago in bo ##ra bo ##ra my parents are living in bo ##ra bo ##ra,1,0
i like activity singing i like to sing in choir i do not too aggressive for me but i do play softball,1,0
i like general cooking i prefer preparing food at home what does wee ##l means i never heard of this,1,0
i like food pizza we could take your bug and the pup ##pies and go get pizza my favorite food is cheese pizza,1,0
i like sports sports i like sports yes it is where do you work,1,0
my favorite food pizza my favorite food is pizza hanging with friends and eating pizza my favorite food quick for a registered nurse like me,1,0
my passion physical attribute fitness fitness is my passion wow that is a lot of girls for a family i have just one sister,1,0
i like got ##o church i go to church every sunday teaching is great my family lives right around the corner from me,1,0
my mother has profession secretary my mom is a secretary i am major meat eater to build muscles,1,0
i want do travel i like to read classics i also like to travel to europe i want to travel to europe,1,0
i like music jay ##z i am a huge jay z fan i am a point guard,1,0
i like activity play ever play second life i love it i love to play on second life,1,0
i school status graduated i just recently graduated i am looking i graduated from university,1,0
my mother has profession doctor lo ##l my mom is a doctor my mother is a medical doctor,1,0
i has profession nurse i have a very big collection since i am a nurse people give them to me i work as a nurse,1,0
i place origin north dakota well we are both jewish from north dakota we just like to have fun i grew up in north dakota,1,0
i member of band yes i am the lead singer in my family band you i am the lead singer in a popular band,1,0
i other lone ##r i am a lone ##r it is indeed what i do i like it it is good pay,1,0
i live in city ##sta ##tec ##ount ##ry new york i live in new york and work as a model even at my age i am not married single is my status,1,0
i has age 22 as a 22 year old woman i can eat whatever i want i am a 22 year old girl,1,0
i employed by general navy i am in the navy in the korean region thank you you seem like a really fun person as well,1,0
i mis ##c attribute sad yeah it is sad that there are kids who do not have their basic needs met i often felt un ##lov ##ed as a child,1,0
i like activity cycling i love to ride my bike yes i like going bike riding near the mountains,1,0
i has hobby used to drink i spend some time playing poker without drinking five years ago is when i stopped drinking i used to drink but i stopped five years ago,1,0
i own vintage decorations i collect vintage 50 s decorations i have 10 it is a very large tank,1,0
i attend school 0 blank i do not teach yet i am studying to be a teacher i will be done soon i am taking college and hoping to be a teacher,1,0
i have pet 1 dog i have a dog named pedro i have three grown children and six grandchildren,1,0
i have chi ##dre ##n 3 children i have three children i have two children that are in their kindergarten,1,0
i gender male i am a male i am a guy,1,0
i like animal dog dogs are my favorite animal fishing is another fun pass time i like,1,0
i like activity dance i love to dance sorry i have to leave my sister and ralph is here to go fishing,1,0
i has hobby patch ##working i have made of quilt ##s for my relatives yes do you have any ho ##bbies i like to walk everyday at least a mile,1,0
kid other was bull ##ied my kid was bull ##ied making crafts ha ##ha i do not have much free time,1,0
i has profession writer i am a sap ##py romantic novelist i have 2 cats so same,1,0
i like general fantasy i am a huge fantasy fan i live in texas where are you traveling right now,1,0
i has age 12 i am only 12 no job yet i am an 12 year old girl,1,0
i like drink liquor i do not like drinking alcohol anymore i would like to go to africa what about you,1,0
my favorite food pizza good bing ##e watching one tree hill waiting on a pizza delivery after a long day my favorite food is pizza,1,0
i mis ##c attribute conservative yeah me too i am conservative so i love church and hunting i am very conservative,1,0
i like read fiction i like fiction oh i see i am a single female 32 i do the same job,1,0
i like music pink floyd i see pink floyd is mine i enjoy listening to the dark side of the moon album,1,0
my father has profession car dealer my dad has a car dealers ##hip i am a dad ##s girl nails done hair done and always diet ##ing,1,0
i has hobby cooking i smoke my own meat ##s no i like barbecue more than fish,1,0
i job status employed i have a job with a good pay i work days and my husband works nights,1,0
i has hobby working out its been okay although a little sore from working out i am a competitive body builder,1,0
my father job status is retired i should get my father a pet since he is retired now my father is retired,1,0
i job status employed i cannot wait to be done working for good i do i am a closet tv junk ##ie,1,0
i school status student i am currently attending school i study law,1,0
i favorite sport ultimate fr ##is ##bee i love ultimate fr ##is ##bee it is so intense at times my favorite sport is ultimate fr ##is ##bee,1,0
i want do short stories that is why i started writing i have a lot of stories to tell i write short stories for a living,1,0
i dislike environment that is inform ##ative i also watch videos on the environment i am worried about the environment,1,0
i employed by company mcdonald ##s i will do anything to leave mcdonald ##s i serve happy meals,1,0
i employed by general factory i work in a factory 14 10 my boys the ohio state buck ##eye ##s are up by 4 what music,1,0
i school status student i do not know what to do after high school i am a student,1,0
i want to travel i can not wait to visit a foreign country i have a girlfriend we live together,1,0
i dislike insects i hate insects no but i am trying to design a device to find them i happen to be an engineer,1,0
i want job nurse i cannot wait to get my first full time job as a nurse fine me and my sister just got back from shopping,1,0
i physical attribute tall layla is at great cat name i am huge and tall i am big and tall,1,0
i like activity cycling i love to ride my bike get out me too are you in virginia,1,0
my father has profession car dealer my dad has a car dealers ##hip no ho ##bbies but i too love ore ##os although i am diet ##ing right now,1,0
i has profession athlete i am employed as an athlete yeah i won 3 x games gold medals,1,0
i want to go to a concert i want to go to a concert you have baby every three years do you work,1,0
i place origin late was i was born in the late was thanks your mom sounds great mine was a teacher and my dad was a fire ##fighter,1,0
i school status graduated i graduated from college last year i do think i went to grace college last year,1,0
i has profession explorer i am an arctic explorer i was a teacher than ice became more interesting,1,0
i dislike environment hey there i am freaking out about nature and the environment i am worried about the environment,1,0
i physical attribute blue hair i am a blue haired teenager i do but i would rather hang out with my robot best friend,1,0
i marital status single i am single i am a model from new york,1,0
i dislike water i hate the ocean swimming or anything with water i am afraid of water,1,0
my father previous profession police my father was a police officer yeah as a musician i try to stay in shape for my image,1,0
i like animal 2 dog i love animals and have two dogs i do not have time to watch tv i am an attorney so i work al ##ot,1,0
i like general seasons autumn is my favorite time of the year autumn is my favorite season,1,0
i like watching the lord of the rings i like to bing ##e watch the lord of the rings no i like to write and read books,1,0
i has hobby reading oh maybe i am a mother of two kids though not much time when i have some spare time i read,1,0
i other raised by father i was raised by my father is your job as a pediatric ##ian fun,1,0
i job status employed i hope to retire someday soon me too although my left leg hurts every day because of all the activities i do,1,0
i has profession chef you like to cook i am actually a bit of an ama ##tu ##er chef i am a chef,1,0
i has profession teacher i teach biology at a college i teach children in elementary school,1,0
i has profession doctor nice my profession is a doctor i enjoy it apart from body building my job is to save peoples lives,1,0
i other went into the army after high school i went into the army after high school hello how are you doing,1,0
i want to graduate i am studying to be on stage after graduation listening to pink floyd helps me study bacon,1,0
i like activity cooking i like making barbecue i also enjoy cooking meals with food from our garden,1,0
i favorite season winter cool i love christmas what is your favorite holiday i love everything about winter especially the holidays,1,0
i has profession mentor i work in a program that mentor ##s troubled teens no but i do like my italian foods,1,0
i like music oldies only as old as you feel and no just me and my oldies music i enjoy oldies music,1,0
