text,pred,label
i employed by general shelter i currently work in an animal shelter as a ken ##nel cleaner the grocery store i work at sells amazing fresh ve ##gg ##ies,1,1
i have 2 children that are in their kindergarten i work part time and care for my two children in kindergarten i work part time and care for my seven children in kindergarten,1,1
i employed by general shelter i currently work in an animal shelter as a ken ##nel cleaner i am in the army,1,1
i has profession doctor i love cats but as a doctor i am too busy for one i work at a barber shop,1,1
i marital status engaged i am engaged to be married i have a husband who i love very much,1,1
i employed by general office i work in a office a little bit yeah also i do own a grocery store,1,1
i not have animal i am single with no kids i do not even have animals i live with my sister and my dog ralph,1,1
i has profession sales ##person i am a sales ##person i work with animals,1,1
i has profession sales so cool my sales partner is in a choir and has a great voice i am a child doctor,1,1
i has profession author i am a fiction author i work in sales,1,1
i has profession 12 real estate agent no only 12 so no job yet i have done real estate 12 years now i work as an attorney,1,1
i has profession teacher i work as a teacher wow you probably would think i am boring i am an accountant,1,1
i has profession accountant hello i am an accountant from ohio i have two boys and i am single i am an athlete and i am always doing something,1,1
family have 4 people hi i am getting my family ready takes a while since there is four of us hi i am getting my family ready takes a while since there is five of us,1,1
i has profession nurse i am a nurse i enjoy being a shade tree mechanic,1,1
i has profession sales i work in sales when i am not in the doctors office i play jazz,1,1
i has profession administrative assistant i am an administrative assistant i do not blame you i work as a registered nurse,1,1
i live in city ##sta ##tec ##ount ##ry florida originally california however i live in florida at the moment i live in new york and work as a model,1,1
i dislike dog i am afraid of dogs dogs are my favorite animal,1,1
my parents live in city ##sta ##tec ##ount ##ry bo ##ra bo ##ra my parents are living in bo ##ra bo ##ra i hear you i miss my parents back in australia,1,1
i have 4 children that are in their kindergarten i have 4 children that are in their kindergarten i have two children that are in their kindergarten,1,1
i has profession engineer i am an engineer i work as a secretary how about you,1,1
i dislike all not really i work for a fast food company i am an animal lover,1,1
i has profession writer yes i actually write cook ##books for people on diet ##s i am a chef,1,1
i has profession musician oh i actually play in a band on the weekends i am employed as an engineer,1,1
i employed by general army i am in the army i am doing well i am taking a break at work i am a factory worker,1,1
i employed by general factory it is soo relaxing especially after working at the factory all day i am employed inside a supermarket,1,1
i live in city ##sta ##tec ##ount ##ry florida that is cool i stay in florida but from cal ##i i do not drive because i live in new york,1,1
i attend school high school yes i travelled to spain in high school but then my best friend took my boyfriend i graduated from mit with a degree in engineering,1,1
i live in city ##sta ##tec ##ount ##ry seattle i have not heard of that town i share an apartment with 2 roommate ##s i live with my two brothers in an apartment in chicago,1,1
i has profession nurse i have been a nurse at this hospital for 35 years so not too exciting i am an equestrian,1,1
i has profession 12 real estate agent i have been working as a real estate agent for the past 12 years i work in a program that mentor ##s troubled teens,1,1
i has profession athlete i am an athlete and i am always doing something i can barely pay bills on teacher salary,1,1
i has profession artist i am an artist i once was a ring ##master,1,1
i has profession secretary i work in an office as a secretary i work at a barber shop,1,1
i have sibling 1 brother i only have 1 brother so i am the tallest and smart ##est i only have 8 brother so i am the tallest and smart ##est,1,1
i like animal 2 dog sounds like a lot of physical work i spend time with my 2 dogs for fun sounds like a lot of physical work i spend time with my 6 dogs for fun,1,1
i has profession nurse i am a nurse oh cool i am actually a pediatric ##ian,1,1
i has profession doctor i am a child doctor yeah as a musician i try to stay in shape for my image,1,1
i has profession dog trainer would you say obedience school for dogs is one i work as a teacher,1,1
i has profession secretary i work in an office as a secretary i am an artist,1,1
i have 6 children that are in their kindergarten i have 6 children that are in their kindergarten i have two children that are in their kindergarten,1,1
i has profession writer i write books cook ##books about diet i am a red cross volunteer,1,1
i employed by general army i am in the army hello i just got off work at a warehouse,1,1
i has profession secretary i work in an office as a secretary maybe i should try that seattle is not cheap for kindergarten teachers,1,1
i have 2 children that are in their kindergarten i have two children that are in their kindergarten i have four children that are in their kindergarten,1,1
i has profession teacher i am a literature teacher nothing like a good book nice i am a handy ##man,1,1
i has profession teacher i am a kindergarten teacher i am an equestrian,1,1
i live in city ##sta ##tec ##ount ##ry new york hi w ##he ##w just took the bus back from work new york traffic is crazy i live in california,1,1
i live in city ##sta ##tec ##ount ##ry california california not much jazz around here though i live with my two brothers in an apartment in chicago,1,1
i has profession skater i am a professional skater that is pretty cool i mentor teenagers with issues basically,1,1
i have 2 children that are in their kindergarten i have two children that are in their kindergarten i have 4 children that are in their kindergarten,1,1
i has profession nurse i work as a registered nurse at a pediatric hospital i a a biology teacher,1,1
i have chi ##dre ##n 7 son my seven sons love the zoo my 2 sons love the zoo,1,1
i has profession doctor i am a doctor i am a science fiction author,1,1
i has profession sales all of my family is an hour away i moved for a better job in sales i am an educator,1,1
i has profession pediatric ##ian i am a pediatric ##ian i am a registered nurse in the pediatric wing at the hospital here,1,1
my mother has profession doctor my mother is a medical doctor she is a nurse in a hospital,1,1
i want job fashion designer i want to be a fashion designer i am studying to be a lawyer,1,1
i school status student i do not have much time am in law school now i graduated from college last year,1,1
i has profession teacher i work as a kindergarten teacher i love kids i am a nurse,1,1
i has profession secretary i am an office secretary have to run off those chocolate cal ##ories now i am employed as an athlete,1,1
i have sibling 2 brother i have two brothers i have 6 brothers,1,1
i attend school middle school i go to middle school i am taking college and hoping to be a teacher,1,1
i not have sibling no kidding no i do not have siblings i only have horses my parents are together and i have a sibling,1,1
i has profession musician interesting i am a vet but i enjoy my musician job on the weekends i am a pediatric ##ian,1,1
i has profession attorney i work as an attorney i am an equestrian,1,1
i has profession nurse i have a very big collection since i am a nurse people give them to me i am an arctic explorer,1,1
i has profession athlete i am employed as an athlete i am a kindergarten teacher i really love kids,1,1
i has profession doctor that is really awesome my wife is a nurse and my two children want to be doctors i am an equestrian,1,1
i have chi ##dre ##n 9 son i just ate with my nine boys i am a single mom i just ate with my two boys i am a single mom,1,1
i has profession musician i am a musician i am an educator,1,1
i have chi ##dre ##n 10 son got any kids i do 10 sons got any kids i do 2 sons,1,1
i other om ##ni ##vor ##e i am an om ##ni ##vor ##e thank you i m trying to do my ph ##ys ##io and eat vega ##n to lose some weight,1,1
i other vega ##n sounds like a plan it will be a vega ##n menu though i am an om ##ni ##vor ##e,1,1
i has profession stock broker oh that would be a good one i am a horrible stock broker i am a kindergarten teacher,1,1
i has profession mechanic i work as a mechanic i am joe and a pro skater,1,1
i like animal dog not usually my dog max does not care for music i am scared of dogs,1,1
i employed by general army not currently i am currently in south korea in the army i work in a hospital,1,1
i school status student i do not have much time am in law school now i graduated from university,1,1
i has profession sales ##person i am a sales ##person i am getting ready for work i am a nurse,1,1
i has profession handy ##man i am a handy ##man i work as a mechanic,1,1
i marital status married i am a married mother of a kids well lucky you because i m a single woman ha i m just kidding,1,1
i has profession nurse i am a nurse i am a professional skater,1,1
i has profession doctor good luck i have seen many success stories in my work as a doctor i am also a musician on the weekends,1,1
i has profession explorer i am an art ##ic explorer on the side lo i am a sales ##person,1,1
i live in city ##sta ##tec ##ount ##ry california i live in california lo ##l i am here in seattle in my apartment with my two room ##ies,1,1
i has profession ring ##master i once was a ring ##master i work as a nurse,1,1
i want job lawyer really so am i i want to be a lawyer i would like to be a surgeon someday,1,1
i has profession nurse that is awesome i have a nursing degree and work in a pediatric hospital i am a doctor,1,1
i not have pet i just have the two boys and am a single mom we do not have pets i have a dog named pedro,1,1
i has profession equestrian i am an equestrian that is really awesome my wife is a nurse and my two children want to be doctors,1,1
i has profession manager i am a manager i am a hair st ##yl ##ist,1,1
i has profession engineer i am employed as an engineer so cool my sales partner is in a choir and has a great voice,1,1
i has profession secretary good point i know my boss wants me i am a secretary i work as an attorney,1,1
i live in city ##sta ##tec ##ount ##ry east i am from the western time zone but now i am living in the eastern time zone i love them where i live they do not play them on the radio in ohio,1,1
i have 11 children that are in their kindergarten i work part time and care for my 11 children in kindergarten i work part time and care for my two children in kindergarten,1,1
i has profession real estate agent i am a real estate agent stock broker i love to cook especially par ##mi ##gia ##na mostly egg ##pl ##ant,1,1
i dislike water i am afraid of water i only drink water,1,1
i has profession mentor no i do not i mentor at risk youth though i am a child doctor,1,1
i has profession 0 jan ##itor i am i clean out cages for a research place i am a doctor,1,1
i has profession shade tree mechanic i enjoy being a shade tree mechanic oh i actually play in a band on the weekends,1,1
i favorite animal cat my cats are acting weird and i am having writers block i hate cats,1,1
i like drink water drinking some water alone probably i am afraid of water,1,1
i has profession engineer i am employed as an engineer i have been an administrative assistant for thirty seven years now,1,1
i mis ##c attribute conservative that is cool i grew up super conservative i tend to be more liberal in my political beliefs,1,1
i has profession engineer i am an engineer as i said i am a teacher but i also love cooking,1,1
i employed by general healthcare i am in the healthcare field so i am just chilling tonight i work in a hospital,1,1
i has profession writer i also write diet cook ##books i am a manager,1,1
i has profession secretary good point i know my boss wants me i am a secretary i work as a registered nurse at a pediatric hospital,1,1
i attend school university i have got two more years in college i am homes ##cho ##ole ##d,1,1
i has profession secretary i work in an office as a secretary i work as a kindergarten teacher i love kids,1,1
i has profession managerial consultant nice what do you do i am a managerial consultant i am an engineer,1,1
i has profession red cross volunteer i am a red cross volunteer i understand we all need breaks from work i am an accountant what do you do for fun,1,1
i has profession real estate agent i am a real estate agent nice i went to medical school and became a pediatric ##ian,1,1
i has profession pediatric ##ian i am a pediatric ##ian no i do not i mentor at risk youth though,1,1
i has profession athlete i am an athlete and i am always doing something hey 60 years old currently an administrative assistant,1,1
i have pet 7 dog i have seven large dogs i have two large dogs,1,1
i live in city ##sta ##tec ##ount ##ry east i am from the western time zone but now i am living in the eastern time zone i live in seattle with two derelict ##s they drink all the time,1,1
i has profession skater i am a professional skater that is cool i am a kindergarten teacher,1,1
i has profession equestrian i am an equestrian i am a kindergarten teacher,1,1
i job status 7 employed no i do not have time for animals with my 7 jobs no i do not have time for animals with my two jobs,1,1
i employed by general fast food i can not afford to gamble i work at a fast food restaurant i work in a hospital,1,1
i live in city ##sta ##tec ##ount ##ry south korea i am serving in south korea oh yeah well florida is warm right now tho,1,1
i school status graduated i graduated a few years ago pre law student you can use your home schooling in your songs and music,1,1
i live in city ##sta ##tec ##ount ##ry texas i wish i could do that since living in texas i see them a lot i am originally from california but i live in florida,1,1
i marital status single it takes a lot of time so i am currently single but i like being single i am married with a kids,1,1
i live in city ##sta ##tec ##ount ##ry new york yes mum w ##s mad when i told her i wanted to move to new york lo ##l i live in ohio,1,1
i has profession 12 real estate agent i have been working as a real estate agent for the past 12 years i have been working as a real estate agent for the past nineteen years,1,1
family have 9 people i do we have nine people in our family i do we have 4 people in our family,1,1
i has profession equestrian i am an equestrian i am employed as an athlete,1,1
i have chi ##dre ##n 1 child i have one child i have nine child,1,1
i have chi ##dre ##n 2 son i just ate with my two boys i am a single mom i just ate with my four boys i am a single mom,1,1
i has profession mentor no but i work in a program that helps and mentor ##s teens i am employed as an athlete,1,1
i has profession handy ##man i am a handy ##man i once was a ring ##master,1,1
i marital status divorced i miss my kids my wife got them in the divorce i am single,1,1
i have 2 children that are in their kindergarten doing well just got my 2 kids into bed they are in kindergarten doing well just got my four kids into bed they are in kindergarten,1,1
i has profession lawyer i am a criminal defense lawyer i work as a mechanic,1,1
i has profession nurse i am a nurse i wish i could travel i cannot because i am a teacher,1,1
i live in city ##sta ##tec ##ount ##ry oklahoma i am native american and live in oklahoma i live with my two brothers in an apartment in chicago,1,1
i marital status married i am married with children lo ##l i had 4 husbands widowed three times,1,1
i favorite music bach i like to listen to bach outside in the evening but hate the bugs my favorite music is jazz,1,1
i live in city ##sta ##tec ##ount ##ry florida i am originally from california but i live in florida i actually live in oklahoma and love the outdoors too,1,1
i place origin wisconsin i am was born in wisconsin but moved at 17 to oklahoma i was born in south carolina,1,1
my father previous profession army my dad was in the army during wwii my dad wants me to be a police officer like him but i like pet smart,1,1
i has profession artist i am an artist i am an arctic explorer,1,1
i has profession equestrian i am an equestrian no i do not i mentor at risk youth though,1,1
i like drink water i am hydro ##phobic horses scare me i am also afraid of bees and the water as in swimming,1,1
i have pet 2 dog i have two dogs and a black and white cat love animals i have six dogs and a black and white cat love animals,1,1
i has profession chef i am a chef i work as an accountant,1,1
i have 2 children that are in their kindergarten doing well just got my 2 kids into bed they are in kindergarten doing well just got my 4 kids into bed they are in kindergarten,1,1
i like animal cat i took in a lonely kitten that was outside by the dump ##ster at 16 i had a job taking care of cats but now i really hate them,1,1
i has profession skater i sing but for my profession i am a skater i am a handy ##man,1,1
i has profession actor i am a fashion model and actor i am a nurse love working with the elderly,1,1
i has profession writer i am a sap ##py romantic novelist i work as a managerial consultant,1,1
i has profession stock broker oh wow i became a stock broker because i am a pac ##if ##ist i work as a nurse,1,1
i has profession shade tree mechanic i enjoy being a shade tree mechanic i work with animals,1,1
i have chi ##dre ##n 2 son i just have the two boys and am a single mom we do not have pets i just have the nine boys and am a single mom we do not have pets,1,1
i want job nurse i cannot wait to get my first full time job as a nurse i can cook great i need to be a chef good for you reading,1,1
i like animal 2 dog i love animals and have two dogs i love animals and have ten dogs,1,1
i has profession skater i am a professional skater i work as a registered nurse at a pediatric hospital,1,1
i has profession on wall street i work on walls ##tree ##t i work in a program that mentor ##s troubled teens,1,1
i marital status divorced i am divorced and have a kids between my marriage my practice and my own 2 kids i do not cook often,1,1
i like animal all i really enjoy animals i race against horses i usually lose i hate animals so much,1,1
i has profession athlete i am an athlete and i am always doing something unfortunately i live on land i am a boat builder a carpenter,1,1
i has profession educator i am an educator i work as a secretary how about you,1,1
i live in city ##sta ##tec ##ount ##ry chicago my apartment is in chicago i live in ohio,1,1
i has profession animals i work with animals i am a real estate agent how about you,1,1
i have pet 2 dog no to heavy for me i love animals have two huge dogs no to heavy for me i love animals have seven huge dogs,1,1
i have 5 children that are in their kindergarten wow i have 5 kids in kindergarten right now wow i have two kids in kindergarten right now,1,1
i want job doctor that is a really cool profession i am studying right now to become a doctor i cannot wait to get my first full time job as a nurse,1,1
i have pet 2 dog maybe only if i can play fr ##is ##bee with my two large dogs maybe only if i can play fr ##is ##bee with my 8 large dogs,1,1
i has profession stock broker i am a stock broker i am a handy ##man,1,1
i has profession accountant hello i am an accountant from ohio i have two boys and i am single i am employed as an athlete,1,1
i has profession explorer i am an arctic explorer mit i studied engineering but ended up pursuing writing instead,1,1
i has profession teacher i teach children in elementary school i am also a musician on the weekends,1,1
i has profession administrative assistant i am an administrative assistant i have a very big collection since i am a nurse people give them to me,1,1
i school status graduated i just recently graduated i am looking i am a student,1,1
i has profession author i am an author i write short stories i am a manager,1,1
i dislike dog i was attacked by a strange dog as a child i love dogs the most,1,1
i has profession doctor when i am not in the doctors office i play jazz i am an arctic explorer,1,1
i has profession animals i work with animals i am a hair st ##yl ##ist,1,1
i have chi ##dre ##n 7 children i have seven children i have eight children,1,1
i favorite color purple i m not remain silent but purple is my favorite my favorite color is green,1,1
i have sibling 1 brother i have one brother i have 4 brother,1,1
i have pet 2 dog i have two large dogs great pet name i do not have any pets unless you count my car sally,1,1
i has profession nurse i work as a nurse nirvana actually inspired me to become a musician maybe not your style though,1,1
i has profession teacher i work as a kindergarten teacher cleaner at research facility by day artist by night,1,1
i has profession mentor i work in a program that mentor ##s troubled teens well that is something to learn from maybe get a job in sales like me,1,1
i has profession teacher i am a kindergarten teacher i am a sap ##py romantic novelist,1,1
i have chi ##dre ##n 2 son got any kids i do 2 sons got any kids i do eight sons,1,1
i has profession skater yeah very cool i quit to become a skater i get paid to skate i am a kindergarten teacher,1,1
i attend school university i am currently in college i am studying to be a teacher you my best friend took my boyfriend in high school,1,1
i has profession secretary i like all kinds especially as a secretary i work as an accountant,1,1
i has profession lawyer hello i am a lawyer and have a couple of dogs i am a professional skater,1,1
i has profession nurse i am a nurse i am a stock broker,1,1
i has profession mentor i work in a program that mentor ##s troubled teens hello i work in real estate been an agent for 12 years,1,1
i has profession nurses aide i work as a nurses aide in a nursing home i once was a ring ##master,1,1
i has profession author i am an author i write short stories i work in an office as a secretary,1,1
i has profession truck driver i drive a big truck as my job what about you i am an administrative assistant,1,1
i has profession doctor that is cool i am a doctor i am an engineer,1,1
i have pet 2 dog ah how about pets i have 3 one cat and two dogs ah how about pets i have 3 one cat and eight dogs,1,1
i has profession artist i am an artist i am a writer,1,1
i live in city ##sta ##tec ##ount ##ry california i live in california i am from ohio so its usually pretty cold i do not mind it,1,1
i has profession nurse i am a nurse at a kids hospital some of my patients watch animal planet i am an educator,1,1
i marital status engaged i am engaged to be married no it is easy especially being single an i like it,1,1
i has profession attorney i work as an attorney a writer me too but i got a job in advertising last year,1,1
i dislike dog do you have any animals i have a cat i do not like dogs i love dogs the most,1,1
i has profession athlete i am an athlete and i am always doing something that sounds exciting i work mentoring troubled teens,1,1
i have pet 2 dog ah how about pets i have 3 one cat and two dogs ah how about pets i have 3 one cat and 10 dogs,1,1
i has profession pediatric ##ian i am a pediatric ##ian i do not have time to watch tv i am an attorney so i work al ##ot,1,1
i have chi ##dre ##n 2 son i just have the two boys and am a single mom we do not have pets i just have the 9 boys and am a single mom we do not have pets,1,1
i has profession nurse my dad is single he is a doctor and i am his nurse in his practice i work as a mechanic,1,1
i want job fashion designer awesome i would love to be a fashion designer are you married kids i am studying to be a lawyer,1,1
i has profession artist i have to clean cages at work my real dream is to be a professional artist i work in a program that mentor ##s troubled teens,1,1
i have pet 2 dog ah how about pets i have 3 one cat and two dogs ah how about pets i have 3 one cat and ten dogs,1,1
i has profession pediatric ##ian yes i want to be a pediatric ##ian but i am disabled now i am a doctor,1,1
i has profession engineer are you a doctor i work as an engineer in the army i am an administrative assistant,1,1
i has profession artist i am an artist interesting i am a vet but i enjoy my musician job on the weekends,1,1
i has profession writer my work is science fiction author you i work with animals,1,1
i live in city ##sta ##tec ##ount ##ry south korea i am serving in south korea i am doing well it is a lovely night in texas,1,1
i has profession skater i am a professional skater i work as an engineer but i cannot stand any bugs that i find while working,1,1
i has profession truck driver now they run the farm while i am out on the road driving and reading i am a handy ##man,1,1
i have pet 5 dog i have five large dogs i have two large dogs,1,1
i place origin wisconsin i grew up in wisconsin maybe we will bump into each other it will be a change from california,1,1
i has profession musician yeah as a musician i try to stay in shape for my image i work as an attorney,1,1
i attend school high school my best friend took my boyfriend in high school i go to ucla,1,1
i has profession manager i am a manager i can ##t i work i am a managerial consultant,1,1
i want job nurse it is nice to help people as a nurse too i understand peoples pain i am studying to be a lawyer,1,1
i attend school middle school i go to middle school i am homes ##cho ##ole ##d,1,1
i has profession nurse awesome i did a lot of those classes now i am a nurse i am employed as an engineer,1,1
i has profession accountant i work as an accountant i am employed as an athlete,1,1
i have pet 4 dog i have 4 large dogs i have two large dogs,1,1
i has profession writer i am a writer yes it is short for internet technician,1,1
i dislike dog o ##oh i see mine is dogs i am a w ##ss i love dogs but hate cats,1,1
i has profession lawyer i do lawyer work lo ##l i am the lawyer i am a red cross volunteer,1,1
i has profession doctor that sounds like a fun job i am a doctor actually specializing in pediatric ##s i am a professional skater,1,1
i dislike dog canine ##s make me shake with fear ha ##ha about as creative as me naming my dog max,1,1
i have pet 3 dog do you have any pets i have three all dogs i love them do you have any pets i have 10 all dogs i love them,1,1
i has profession artist i am an artist i teach biology at a college,1,1
i have sibling 1 brother i have just the one brother and 3 sisters i have just the six brother and 3 sisters,1,1
i has profession accountant i work as an accountant i have been working at a real estate,1,1
i has profession chef i am a chef i am a doctor,1,1
i have chi ##dre ##n 7 children i have seven children i have ten children,1,1
i has profession 12 real estate agent we did too but working in real estate for 12 years sucked up a lot of time we did too but working in real estate for sixteen years sucked up a lot of time,1,1
i have sibling 3 sister yes i grew up with 3 sisters of my own you are the only child yes i grew up with 12 sisters of my own you are the only child,1,1
i employed by general shelter i currently work in an animal shelter as a ken ##nel cleaner i work in healthcare it is boring,1,1
i has profession mentor oh so you are in sales i mentor ##ed troubled teens at my job i am an arctic explorer,1,1
i has profession accountant wow you probably would think i am boring i am an accountant i work as a kindergarten teacher,1,1
i have pet 4 dog i have four dogs i have three dogs,1,1
i attend school high school my best friend took my boyfriend in high school i attend university and study biology,1,1
i has profession teacher i can barely pay bills on teacher salary i am an athlete and i am always doing something,1,1
i has profession real estate agent i am a real estate agent that is an important job my job is a kindergarten teacher so i can relate,1,1
i has profession artist i am an artist i am a fashion model and actor,1,1
i have pet 3 dog o ##ops sorry miss ha ##ha i am doing good feeding my 3 dogs o ##ops sorry miss ha ##ha i am doing good feeding my twelve dogs,1,1
i have 2 children that are in their kindergarten i work part time and care for my two children in kindergarten i work part time and care for my eight children in kindergarten,1,1
i live in city ##sta ##tec ##ount ##ry hawaii hawaii is where i reside i am from the western time zone but now i am living in the eastern time zone,1,1
i not have child i am unmarried and do not have any children i am of the child free mental ##ity,1,1
i marital status married i am married with children i am so excited i just got engaged,1,1
i live in city ##sta ##tec ##ount ##ry chicago my apartment is in chicago i am okay missing home today i am part of the army currently in south korea,1,1
i have sibling 11 brother i have eleven little brothers i have 2 little brothers,1,1
i favorite food sar ##dine ##s i eat sar ##dine ##s for breakfast daily i do go to church we go out for vega ##n su ##shi afterwards,1,1
i place origin south carolina i was born in south carolina i am was born in wisconsin but moved at 17 to oklahoma,1,1
i attend school ucla i go to ucla my best friend took my boyfriend in high school,1,1
i has profession nurses aide i work in a nursing home i am a nurses aide i am a professional skater,1,1
i employed by general supermarket i am employed inside a supermarket huh i still have use of my legs i clean at an animal shelter,1,1
i has profession musician i am also a musician on the weekends yes i am a dog trainer,1,1
i has profession sales that is so cool i wish i did something more reward ##ing than sales i am a writer,1,1
i have pet 2 dog oh i have 2 large dogs do you have dogs oh i have 8 large dogs do you have dogs,1,1
i has profession chef i am a chef i am a bat ##ista,1,1
i has profession chef i am a chef i drive a truck for a living,1,1
i live in city ##sta ##tec ##ount ##ry south korea nice i am in the south korean army my apartment is in chicago,1,1
i place origin wisconsin i grew up in wisconsin oh cool i grew up playing fr ##is ##bee in north dakota,1,1
i has profession actor i am a fashion model and actor i am i clean out cages for a research place,1,1
i has profession nurse i work as a registered nurse at a pediatric hospital i am a little busy i teach a college class in biology,1,1
i attend school auburn i am going to start auburn university in august i go to ucla,1,1
i has profession artist i am an artist oh i am a managerial consultant in wisconsin,1,1
i has profession 12 real estate agent well i am a real estate agent so i am always moving i am a fashion model and actor,1,1
i live in city ##sta ##tec ##ount ##ry ohio i live in ohio it is rainy here i am in new york,1,1
